ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.5,0.5577401086476064,0.6517407757627967,0.6855435027536856,0.7110054805892186,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.05,0.25,0.08333333333333334,0.1111111111111111,0.10064839375184202,0.1111111111111111,0.866801384266244,0.7208142223460071,0.8092476557705344,unfaceted,test,28101402,Identification and removal of laser-induced noise in photoacoustic imaging using singular value decomposition.
0.8099531166420328,0.6575395500979628,0.7270211420967061,0.7179601695451612,0.6715163848685547,0.4,0.07407407407407407,0.125,0.5,0.18518518518518517,0.2702702702702703,0.5,0.37037037037037035,0.425531914893617,0.45,0.5045336288914575,0.5,0.8859756129430911,0.706675591719287,0.8104395039758414,unfaceted,test,29492343,Diversity in root growth responses to moisture deficit in young faba bean (Vicia faba L.) plants.
0.6199062332840657,0.7467366458934469,0.7981210934794339,0.7296711482556645,0.6818300456087267,0.6,0.15789473684210525,0.25,0.7,0.3684210526315789,0.48275862068965514,0.45,0.47368421052631576,0.46153846153846156,0.3584905660377358,0.47205362174202203,0.3333333333333333,0.8784671557747353,0.6798549102859304,0.780687212102599,unfaceted,dev,29316612,"Association between Diet-Quality Scores, Adiposity, Total Cholesterol and Markers of Nutritional Status in European Adults: Findings from the Food4Me Study."
0.5,0.5545372948163666,0.5434722563039487,0.5766473080605067,0.6251806259345664,0.2,0.09090909090909091,0.12500000000000003,0.2,0.18181818181818182,0.1904761904761905,0.2,0.36363636363636365,0.25806451612903225,0.19298245614035087,0.19689106455065145,0.2,0.8536957908806623,0.6776097639767312,0.8152436374786189,unfaceted,dev,29467006,Associations within school-based same-sex friendship networks of children's physical activity and sedentary behaviours: a cross-sectional social network analysis.
0.23981246656813146,0.4301574532602556,0.4784794914885378,0.48169153568598844,0.45343233592422305,0.4,0.14285714285714285,0.21052631578947364,0.5,0.35714285714285715,0.41666666666666663,0.3,0.42857142857142855,0.3529411764705882,0.25,0.3416225735910304,0.3333333333333333,0.7207239658316344,0.4654864619391355,0.649041145987948,unfaceted,test,29527192,Bacterial Preferences for Specific Soil Particle Size Fractions Revealed by Community Analyses.
0.5701406500739014,0.49219868943934575,0.5233154704767874,0.5437893908982566,0.5192070990880985,0.2,0.0625,0.09523809523809523,0.3,0.1875,0.23076923076923075,0.35,0.4375,0.38888888888888884,0.26666666666666666,0.31469014317322924,1.0,0.8070823987992308,0.5822252820734701,0.7031593695422537,unfaceted,dev,29481322,CATaDa reveals global remodelling of chromatin accessibility during stem cell differentiation in vivo.
0.6900468833579672,0.6210822019897878,0.6042446359833002,0.5523928864141443,0.5840440297910943,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.15,0.42857142857142855,0.2222222222222222,0.11666666666666667,0.22811160864750346,0.5,0.7765460489686166,0.5261445778746793,0.7138794906394964,unfaceted,test,29447235,The dominance of introspective measures and what this implies: The example of environmental attitude.
0.0,0.20705022913848906,0.20099729303088523,0.27813800296047364,0.32436205944531615,0.2,0.09090909090909091,0.12500000000000003,0.3,0.2727272727272727,0.28571428571428564,0.25,0.45454545454545453,0.3225806451612903,0.2682926829268293,0.2880185886145734,0.2,0.6523190841690741,0.36740456606739846,0.6098482583852408,unfaceted,test,28384187,Target localization of 3D versus 4D cone beam computed tomography in lipiodol-guided stereotactic radiotherapy of hepatocellular carcinomas.
0.8099531166420328,0.7065273698508407,0.664625157631431,0.6400540243776428,0.7045995498505322,0.4,0.16666666666666666,0.23529411764705882,0.2,0.16666666666666666,0.1818181818181818,0.2,0.3333333333333333,0.25,0.2727272727272727,0.3018530829764888,0.5,0.9019576534608407,0.7306242815967259,0.8932958264167009,unfaceted,dev,28101537,Interventional Photoacoustic Imaging of the Human Placenta with Ultrasonic Tracking for Minimally Invasive Fetal Surgeries.
0.11990623328406573,0.15058853535081818,0.13281507299806164,0.15131906940929743,0.13958527057780445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08026811151811152,0.047619047619047616,0.4813099451298303,0.15518042862079262,0.4169835923910227,unfaceted,dev,29487335,Gender bias in clinicians' pathologization of atypical sexuality: a randomized controlled trial with mental health professionals.
0.8800937667159342,0.8110297175697027,0.8134144243068873,0.7656082504743689,0.7537802295371101,0.6,0.17647058823529413,0.2727272727272727,0.6,0.35294117647058826,0.4444444444444445,0.45,0.5294117647058824,0.48648648648648646,0.288135593220339,0.5295449645759012,1.0,0.9191060207718095,0.7653707120180026,0.8572791579337367,unfaceted,test,18822041,Screening of Nepalese crude drugs traditionally used to treat hyperpigmentation: in vitro tyrosinase inhibition.
0.4298593499260986,0.5165798542709258,0.44541776684136536,0.4235502851582553,0.5062183355285396,0.4,0.2,0.26666666666666666,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.18867924528301888,0.25729770683402287,0.3333333333333333,0.760081454384535,0.495741317572647,0.6701935440788789,unfaceted,dev,28274491,Stereotactic body radiotherapy for oligo-metastatic liver disease - Influence of pre-treatment chemotherapy and histology on local tumor control.
0.5,0.5,0.5776397365862397,0.6092959385943403,0.6592391625860033,0.0,0.0,0.0,0.3,0.3,0.3,0.25,0.5,0.3333333333333333,0.22727272727272727,0.2567125684772743,0.16666666666666666,0.8681381209392643,0.7155923208186316,0.8573161064385322,unfaceted,dev,29541509,Gel wax-based tissue-mimicking phantoms for multispectral photoacoustic imaging.
0.23981246656813146,0.15979138559512832,0.2247035975335383,0.26768966844367803,0.23574976030834008,0.2,0.05555555555555555,0.08695652173913045,0.3,0.16666666666666666,0.21428571428571427,0.25,0.2777777777777778,0.2631578947368421,0.3103448275862069,0.30365720070150565,0.3333333333333333,0.6294134282200637,0.26834545327378323,0.508166653165958,unfaceted,test,29403018,Physical Limitations of Phosphor layer thickness and concentration for White LEDs.
0.8800937667159342,0.8655670123860693,0.8232401961907417,0.825668614728862,0.8464692995779969,0.6,0.06818181818181818,0.1224489795918367,0.6,0.13636363636363635,0.22222222222222218,0.65,0.29545454545454547,0.40625,0.7457627118644068,0.7261552444956265,1.0,0.9515520095655456,0.8396104285489269,0.9026504660867053,unfaceted,dev,20619762,Hematopoietic stem cell quiescence promotes error-prone DNA repair and mutagenesis.
0.11990623328406573,0.2522861209569356,0.20109994360918712,0.22825345729816657,0.27951415926034895,0.2,0.09090909090909091,0.12500000000000003,0.2,0.18181818181818182,0.1904761904761905,0.15,0.2727272727272727,0.19354838709677416,0.1896551724137931,0.1946355757687619,0.2,0.6042091653689686,0.27169842268567834,0.5693611344626885,unfaceted,test,29323499,Nanometer Resolution Elemental Mapping in Graphene-Based TEM Liquid Cells.
0.19004688335796713,0.23570626668600975,0.18788396586818062,0.1727318903927391,0.18431697599693023,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.1,0.2222222222222222,0.13793103448275865,0.1836734693877551,0.1631133160574837,0.2,0.5860183533800754,0.2436698696243048,0.5478871020412202,unfaceted,test,28244421,Dosimetric Implications of Residual Tracking Errors During Robotic SBRT of Liver Metastases.
0.6900468833579672,0.6266316770532765,0.6687840471590305,0.6982426807981117,0.720784756175844,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.1,0.3333333333333333,0.15384615384615383,0.11538461538461539,0.25394483029379095,1.0,0.8986262724919349,0.7701049728095645,0.8787923462875529,unfaceted,dev,29492098,Development of models for classification of action between heat-clearing herbs and blood-activating stasis-resolving herbs based on theory of traditional Chinese medicine.
0.23981246656813146,0.20877920534800623,0.26786481491649167,0.24626261020426282,0.36588653166549634,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.2,0.4444444444444444,0.2758620689655173,0.15517241379310345,0.20570485938010508,0.3333333333333333,0.6336151825113248,0.3889901127109851,0.5517558361745463,unfaceted,test,29187571,"The Brassicaceae Family Displays Divergent, Shoot-Skewed NLR Resistance Gene Expression."
0.8099531166420328,0.8733683229467235,0.899060546739717,0.8901723963919397,0.9032766883519554,0.8,0.0851063829787234,0.15384615384615383,0.9,0.19148936170212766,0.3157894736842105,0.85,0.3617021276595745,0.5074626865671642,0.7833333333333333,0.8122824761691578,0.5,0.9590359926989732,0.9021488805914245,0.9117096146760794,unfaceted,test,29256562,A fluorescent activatable probe for imaging intracellular Mg2+ .
1.0,1.0,0.9345106633943316,0.9442852764582882,0.9509329859573287,1.0,0.10204081632653061,0.1851851851851852,0.8,0.16326530612244897,0.27118644067796605,0.85,0.3469387755102041,0.49275362318840576,0.8166666666666667,0.8481994389760524,1.0,0.9812715271639266,0.9436694164816003,0.9167581431290037,unfaceted,test,29503869,TADs are 3D structural units of higher-order chromosome organization in Drosophila.
0.19004688335796713,0.21078748104425893,0.22445005144656832,0.2673711180673914,0.2515160426117575,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3333333333333333,0.08695652173913045,0.05,0.05574387947269303,0.08333333333333333,0.5081648618882936,0.2772638704428049,0.41340520898174987,unfaceted,test,29487367,Influenza A viruses alter the stability and antiviral contribution of host E3-ubiquitin ligase Mdm2 during the time-course of infection.
0.38009376671593426,0.3798950311598296,0.47386489823474576,0.5523932099519175,0.5670853231531717,0.4,0.11764705882352941,0.1818181818181818,0.5,0.29411764705882354,0.37037037037037035,0.55,0.6470588235294118,0.5945945945945946,0.3333333333333333,0.49127641294170715,0.5,0.7854427923435021,0.6153196995367578,0.7380988231835843,unfaceted,dev,29482548,An adaptable chromosome preparation methodology for use in invertebrate research organisms.
0.6900468833579672,0.7389353353327927,0.6568114063247904,0.6075559456399923,0.6543811635028755,0.4,0.13333333333333333,0.2,0.3,0.2,0.24,0.35,0.4666666666666667,0.4,0.28846153846153844,0.39378665423512,1.0,0.8650533283578847,0.6818738401688761,0.8038135828561721,unfaceted,test,29504924,Role of p53/NF-κB functional balance in respiratory syncytial virus-induced inflammation response.
0.30995311664203284,0.3645897792364518,0.3265737398078559,0.301784837382228,0.34536664607264206,0.2,0.0625,0.09523809523809523,0.1,0.0625,0.07692307692307693,0.3,0.375,0.33333333333333326,0.3333333333333333,0.28892674584884137,0.2,0.7352478454043022,0.4418558898373859,0.6902033505735745,unfaceted,dev,29467700,Development and Preliminary Validation of the Salzburg Emotional Eating Scale.
0.6199062332840657,0.5711171490872925,0.5066394203606761,0.5813279737548449,0.5379012259356852,0.4,0.3333333333333333,0.3636363636363636,0.3,0.5,0.37499999999999994,0.2,0.6666666666666666,0.30769230769230765,0.11538461538461539,0.252960927960928,0.3333333333333333,0.7768359065034663,0.5666664194933843,0.6722015797728619,unfaceted,dev,29215596,RSV Infection in Human Macrophages Promotes CXCL10/IP-10 Expression during Bacterial Co-Infection.
0.38009376671593426,0.36556701238606926,0.32324019619074174,0.3686306583255977,0.3884694067391854,0.0,0.0,0.0,0.1,0.1,0.10000000000000002,0.1,0.2,0.13333333333333333,0.17857142857142858,0.15965197000141995,0.1,0.7302214155575185,0.42592527367824573,0.6504987714433417,unfaceted,dev,29407526,Measurement of food-related approach-avoidance biases: Larger biases when food stimuli are task relevant.
0.4298593499260986,0.398726720927921,0.3815150038583287,0.40550764224637836,0.42334737923248944,0.2,0.1111111111111111,0.14285714285714285,0.2,0.2222222222222222,0.2105263157894737,0.15,0.3333333333333333,0.20689655172413793,0.15,0.18743966503411744,0.3333333333333333,0.7251925538806249,0.45840455594478113,0.6011277058924278,unfaceted,test,28613142,Mutations in the fusion protein heptad repeat domains of human metapneumovirus impact on the formation of syncytia.
0.8800937667159342,0.6843980405164262,0.6451820022064156,0.6235128577476313,0.5599565667533195,0.4,0.14285714285714285,0.21052631578947364,0.4,0.2857142857142857,0.3333333333333333,0.25,0.35714285714285715,0.2941176470588235,0.23333333333333334,0.38496083888817656,1.0,0.8369039864299168,0.5805575554366069,0.7458431381696424,unfaceted,dev,29458410,Human regulatory proteins associate with non-coding RNAs from the EBV IR1 region.
0.11990623328406573,0.08912206476277841,0.12210400776492623,0.11025235201047616,0.10132506646290727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.06757575757575757,0.04,0.47141373531935915,0.14143592140952133,0.40594103881494825,unfaceted,test,28986162,Development and preliminary validation of the Salzburg Stress Eating Scale.
0.6900468833579672,0.6210822019897878,0.5832452478401322,0.6456785554642103,0.6484463201899197,0.2,0.125,0.15384615384615385,0.3,0.375,0.33333333333333326,0.25,0.625,0.35714285714285715,0.14814814814814814,0.3760861823361823,1.0,0.8244619712836855,0.6244405029768284,0.7594230567063746,unfaceted,test,28955287,Effects of Chocolate Deprivation on Implicit and Explicit Evaluation of Chocolate in High and Low Trait Chocolate Cravers.
0.8800937667159342,0.6954969906434034,0.6221862409198187,0.6058460269702766,0.6163091020065823,0.6,0.23076923076923078,0.33333333333333337,0.4,0.3076923076923077,0.34782608695652173,0.4,0.6153846153846154,0.4848484848484849,0.25,0.46148794086370576,1.0,0.8628788447569976,0.7002702605353555,0.7783445827652984,unfaceted,dev,28778812,Interactive and indirect effects of trait impulsivity facets on body mass index.
0.19004688335796713,0.30780064892291964,0.4163977012784116,0.4059493871107355,0.37687023080442045,0.2,0.03571428571428571,0.06060606060606061,0.4,0.14285714285714285,0.21052631578947364,0.25,0.17857142857142858,0.20833333333333331,0.4666666666666667,0.3931205299810904,0.25,0.7422596933364505,0.3807969843668818,0.630841482792136,unfaceted,test,29491376,PAN-cancer analysis of S-phase enriched lncRNAs identifies oncogenic drivers and biomarkers.
0.0,0.23570626668600975,0.2551769347083693,0.21709049302337446,0.24448869525911865,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.3,0.5,0.37499999999999994,0.21428571428571427,0.2771723940927087,0.25,0.5535870628114813,0.32241516175313917,0.48374422915485626,unfaceted,dev,27618934,GeneSCF: a real-time based functional enrichment tool with support for multiple organisms.
0.5701406500739014,0.6502610988249569,0.6174658417535713,0.5759796019987485,0.5658339784076314,0.4,0.09090909090909091,0.14814814814814814,0.4,0.18181818181818182,0.25000000000000006,0.3,0.2727272727272727,0.28571428571428564,0.38596491228070173,0.38333698948938744,0.5,0.8267391089387356,0.5394298490070432,0.7439864533320832,unfaceted,dev,29489886,Identification of relevant drugable targets in diffuse large B-cell lymphoma using a genome-wide unbiased CD20 guilt-by association approach.
1.0,0.8821468666569952,0.8742151648803356,0.8671386153987527,0.8829912272816446,0.6,0.07142857142857142,0.1276595744680851,0.6,0.14285714285714285,0.23076923076923073,0.8,0.38095238095238093,0.5161290322580645,0.7,0.7420417739286932,1.0,0.9609108491969096,0.900982272213448,0.9185749803011197,unfaceted,test,25817583,Tackling antibiotic resistance: the environmental framework.
0.8800937667159342,0.7532633541065531,0.6700360543349919,0.6198342421258914,0.6185903071637668,0.4,0.14285714285714285,0.21052631578947364,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.28,0.3591084616371849,1.0,0.8797876398227428,0.6502095397812604,0.8091973731304298,unfaceted,dev,29441032,Dissociating Long and Short-term Memory in Three-Month-Old Infants Using the Mismatch Response to Voice Stimuli.
0.8099531166420328,0.7698432083774789,0.7846967273957338,0.7422043080935795,0.7525262499314026,0.6,0.1875,0.2857142857142857,0.5,0.3125,0.38461538461538464,0.35,0.4375,0.38888888888888884,0.2807017543859649,0.4854300103397785,1.0,0.9204461837200024,0.7599643522845445,0.8901634970583353,unfaceted,dev,27158277,Obesity-related DNA methylation at imprinted genes in human sperm: Results from the TIEGER study.
0.19004688335796713,0.22460731655903235,0.2468350858688446,0.32331806972740024,0.36774021084046526,0.0,0.0,0.0,0.1,0.1,0.10000000000000002,0.25,0.5,0.3333333333333333,0.1724137931034483,0.2188088856004898,0.16666666666666666,0.7235056951305704,0.4255550191941694,0.6316947928910779,unfaceted,dev,29423023,Infliction of proteotoxic stresses by impairment of the unfolded protein response or proteasomal inhibition as a therapeutic strategy for mast cell leukemia.
0.19004688335796713,0.28290668817899256,0.328606712823762,0.33043536081598257,0.3591656877061489,0.2,0.3333333333333333,0.25,0.2,0.6666666666666666,0.30769230769230765,0.1,0.6666666666666666,0.1739130434782609,0.0625,0.16157407407407406,0.2,0.6150994503419488,0.38690945896311746,0.5834888656320765,unfaceted,dev,29489847,"Reproductive period, endogenous estrogen exposure and dementia incidence among women in Latin America and China; A 10/66 population-based cohort study."
0.38009376671593426,0.36556701238606926,0.3242953911544226,0.35480907207559487,0.3781339832807076,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.05,0.16666666666666666,0.07692307692307691,0.1,0.2545360436664785,1.0,0.7048160386641488,0.40083238321712483,0.6591284143699846,unfaceted,test,16506285,"R-form LPS, the master key to the activation ofTLR4/MD-2-positive cells."
0.19004688335796713,0.2444848103962814,0.2963261315141087,0.3534452541786567,0.41558863356742104,0.0,0.0,0.0,0.1,0.08333333333333333,0.0909090909090909,0.2,0.3333333333333333,0.25,0.2,0.19372376918009618,0.1,0.7014277555256744,0.43184021351118157,0.6218017177397783,unfaceted,dev,29368221,Successful Treatment of a Keratoacanthoma with Electrochemotherapy: A Case Report.
0.30995311664203284,0.43668416147336175,0.5151071511661386,0.5567170241684747,0.5880556837541396,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.2,0.5714285714285714,0.29629629629629634,0.11666666666666667,0.18909876007140444,0.25,0.786415376139031,0.6495256771942418,0.7353585501265687,unfaceted,test,29409529,"paper_id
29409529    The JAK2 pathway is activated in idiopathic pu...
29409529    The JAK2 pathway is activated in idiopathic pu...
Name: title, dtype: object"
0.38009376671593426,0.5379574405454407,0.6317009738826778,0.6120439407445839,0.5981012936188347,0.6,0.15789473684210525,0.25,0.6,0.3157894736842105,0.41379310344827586,0.4,0.42105263157894735,0.41025641025641024,0.38,0.4678487279851155,0.5,0.8177468329432943,0.5759401935307182,0.7400414326640046,unfaceted,test,29479352,The Effects of Prednisolone Treatment on Cytokine Expression in Patients with Erythema Nodosum Leprosum Reactions.
0.38009376671593426,0.30225117385943095,0.2768829760890933,0.28248880555664496,0.30864218989480524,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.1,0.2222222222222222,0.13793103448275865,0.1836734693877551,0.1978954157525586,0.5,0.6593811307080243,0.3371323004585242,0.6003407399261583,unfaceted,dev,29379341,"The psycho- and neurotropic profiling of novel 3-(N-R,R'-aminomethyl)-2-methyl-1H-quinolin-4-ones in vivo."
0.38009376671593426,0.48460066537999197,0.5074404445307407,0.5240943835162385,0.5079306497860445,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.05,0.25,0.08333333333333334,0.06666666666666667,0.12205882352941176,0.25,0.741527705690891,0.4961635532970067,0.6630934837842691,unfaceted,test,28785039,Alpine bogs of southern Spain show human-induced environmental change superimposed on long-term natural variations.
0.8800937667159342,0.6899475155799147,0.6855609063699711,0.7324925235112675,0.6853947541499905,0.4,0.07407407407407407,0.125,0.5,0.18518518518518517,0.2702702702702703,0.5,0.37037037037037035,0.425531914893617,0.45,0.5151531443910999,1.0,0.8930881828623105,0.6869602368904978,0.8240223222496983,unfaceted,dev,29456891,Frequency and developmental timing of linear enamel hypoplasia defects in Early Archaic Texan hunter-gatherers.
0.5,0.4454627051836334,0.4565277436960511,0.48886676586014605,0.5308803543459297,0.0,0.0,0.0,0.1,0.07692307692307693,0.08695652173913043,0.1,0.15384615384615385,0.12121212121212123,0.22033898305084745,0.17350991924380807,0.1,0.8134686277324383,0.5538125177030088,0.7361252977394002,unfaceted,dev,29361725,"Chondrosarcoma: A Rare Misfortune in Aging Human Cartilage? The Role of Stem and Progenitor Cells in Proliferation, Malignant Degeneration and Therapeutic Resistance."
0.8800937667159342,0.9201043072024359,0.9363142956288519,0.920996632113085,0.9304230710464998,0.8,0.125,0.21621621621621623,0.9,0.28125,0.4285714285714286,0.7,0.4375,0.5384615384615384,0.5517241379310345,0.7099457162660354,1.0,0.9500452143396686,0.8651758613111524,0.8783437009573722,unfaceted,test,29304028,High Density Single Nucleotide Polymorphism (SNP) Mapping and Quantitative Trait Loci (QTL) Analysis in a Biparental Spring Triticale Population Localized Major and Minor Effect Fusarium Head Blight Resistance and Associated Traits QTL.
0.5,0.6123036582795162,0.5895184374846018,0.6507848764414592,0.6327936886240937,0.2,0.047619047619047616,0.07692307692307693,0.3,0.14285714285714285,0.19354838709677416,0.4,0.38095238095238093,0.3902439024390244,0.35,0.38191053197697356,0.25,0.8569421886627933,0.6425592190305122,0.7973179600945515,unfaceted,dev,29422070,"Copeptin levels and commonly used laboratory parameters in hospitalised patients with severe hypernatraemia - the ""Co-MED study""."
0.19004688335796713,0.28469408643888766,0.326573739807856,0.3505617844995607,0.348460907907099,0.2,0.043478260869565216,0.07142857142857142,0.2,0.08695652173913043,0.12121212121212122,0.2,0.17391304347826086,0.18604651162790697,0.38333333333333336,0.310751346478578,0.2,0.696325577193293,0.32622982978252035,0.5756802514245329,unfaceted,dev,29472525,Timescales of water accumulation in magmas and implications for short warning times of explosive eruptions.
0.5,0.43668416147336175,0.4831767577899528,0.5096415830782942,0.508491179031734,0.2,0.0625,0.09523809523809523,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.26666666666666666,0.27576100429413614,1.0,0.7948255991116613,0.5391598151235545,0.6936595414853653,unfaceted,test,25432546,Stage-specific reprogramming of gene expression characterizes Lr48-mediated adult plant leaf rust resistance in wheat.
0.30995311664203284,0.42790561776309005,0.4106899508580918,0.40988437106738257,0.4692404969241982,0.2,0.09090909090909091,0.12500000000000003,0.1,0.09090909090909091,0.09523809523809525,0.2,0.36363636363636365,0.25806451612903225,0.21153846153846154,0.22063418539894378,0.2,0.7692448731940181,0.5335378523879628,0.675835862854572,unfaceted,dev,28169042,Nomogram based overall survival prediction in stereotactic body radiotherapy for oligo-metastatic lung disease.
0.6900468833579672,0.6321811521167652,0.6731612096094126,0.6233621559147636,0.6086429627901182,0.4,0.10526315789473684,0.16666666666666666,0.4,0.21052631578947367,0.27586206896551724,0.25,0.2631578947368421,0.25641025641025644,0.31666666666666665,0.34838226493557595,0.5,0.8578477931988696,0.5852286925961119,0.7603860981444696,unfaceted,test,28935260,Insights of Lr28 mediated wheat leaf rust resistance: Transcriptomic approach.
0.8099531166420328,0.7610646646672073,0.7735867505410481,0.7834261957237098,0.7689661298742735,0.6,0.08333333333333333,0.14634146341463414,0.6,0.16666666666666666,0.2608695652173913,0.5,0.2777777777777778,0.35714285714285715,0.6101694915254238,0.5806463918806569,0.5,0.9193509130149057,0.7592676496084368,0.8727514763305902,unfaceted,dev,28061768,A matched-pair study comparing whole-brain irradiation alone to radiosurgery or fractionated stereotactic radiotherapy alone in patients irradiated for up to three brain metastases.
0.30995311664203284,0.38214686665699515,0.45190097365281084,0.4698407393945544,0.48448752363023234,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.1,0.3333333333333333,0.15384615384615383,0.16666666666666666,0.1694896004378763,0.25,0.7444234884940127,0.47582067968925973,0.6680646610887185,unfaceted,test,27843031,Influence of Institutional Experience and Technological Advances on Outcome of Stereotactic Body Radiation Therapy for Oligometastatic Lung Disease.
0.19004688335796713,0.27271796942622284,0.28004694178490624,0.3176416396383344,0.29192175641461926,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.08333333333333334,0.08888888888888889,0.06931676854277474,0.058823529411764705,0.6160720609249055,0.34764608232741806,0.6017176693245614,unfaceted,dev,29476115,Body temperature measurement in mice during acute illness: implantable temperature transponder versus surface infrared thermometry.
0.6900468833579672,0.6756194968061544,0.642297038408716,0.5962354139234106,0.5847529002427353,0.2,0.06666666666666667,0.1,0.3,0.2,0.24,0.2,0.26666666666666666,0.2285714285714286,0.2542372881355932,0.25944741599452187,0.5,0.8569765794562217,0.6024299260465733,0.7833956123557563,unfaceted,test,25228409,A multi-step phosphorelay two-component system impacts on tolerance against dehydration stress in common wheat.
0.30995311664203284,0.3188310281303569,0.3892347748558625,0.40473954839106524,0.42373424964193246,0.0,0.0,0.0,0.1,0.07142857142857142,0.08333333333333333,0.2,0.2857142857142857,0.23529411764705882,0.25,0.22413655715809974,0.125,0.730759520552669,0.4543529270341614,0.6359922650992633,unfaceted,dev,27779127,Towards real-time MRI-guided 3D localization of deforming targets for non-invasive cardiac radiosurgery.
0.6199062332840657,0.6960203996492166,0.7339446784016818,0.7612959508467882,0.781669788467297,0.2,0.3333333333333333,0.25,0.2,0.6666666666666666,0.30769230769230765,0.1,0.6666666666666666,0.1739130434782609,0.10714285714285714,0.2208994708994709,0.3333333333333333,0.8851476027907037,0.7620865659568036,0.7998269056677597,unfaceted,dev,22546823,Development of SSR markers and construction of a linkage map in jute.
0.0,0.10352511456924453,0.1462066715295571,0.13441569984236576,0.12524709044014923,0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,0.05,0.1111111111111111,0.06896551724137932,0.16363636363636364,0.14690424317875297,0.1111111111111111,0.48259610800173425,0.11776784056861751,0.44046884499965977,unfaceted,test,27588226,Treatment Planning Considerations for Robotic Guided Cardiac Radiosurgery for Atrial Fibrillation.
0.5,0.6178531333430048,0.6953866782538256,0.7150011803569025,0.749006363190455,0.6,0.10714285714285714,0.18181818181818182,0.6,0.21428571428571427,0.3157894736842105,0.6,0.42857142857142855,0.5,0.5,0.5782247440054767,1.0,0.885086342414593,0.7260674264742397,0.8187415616076408,unfaceted,dev,28689238,Transobturator midurethral sling: What should patients expect after surgery?
0.6199062332840657,0.4130547397016814,0.4283861362886246,0.48876594566560516,0.45627260006426007,0.4,0.2,0.26666666666666666,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.19607843137254902,0.3776725274366953,1.0,0.7445482551879611,0.43305037392361795,0.6693565927505226,unfaceted,dev,27245301,High resolution ion chamber array delivery quality assurance for robotic radiosurgery: Commissioning and validation.
0.6199062332840657,0.5655676740238037,0.617754025201135,0.6001786443418817,0.607009204232619,0.2,0.03125,0.05405405405405406,0.4,0.125,0.19047619047619047,0.45,0.28125,0.34615384615384615,0.5333333333333333,0.5222701699788961,0.3333333333333333,0.8583099714831158,0.6066071442100412,0.7972248950788581,unfaceted,test,27889830,Urinary retention in female OAB after intravesical Botox injection: who is really at risk?
0.30995311664203284,0.2555151896037186,0.2755845859140254,0.28409835036879216,0.27539510173040377,0.0,0.0,0.0,0.1,0.07142857142857142,0.08333333333333333,0.2,0.2857142857142857,0.23529411764705882,0.25,0.20253805230944183,0.14285714285714285,0.6642356353579003,0.3205673180489801,0.5455740839227804,unfaceted,test,28696418,Associations between functional polymorphisms and response to biological treatment in Danish patients with psoriasis.
0.6900468833579672,0.4597907239573938,0.3983469163375709,0.38679937784125634,0.43844593247046654,0.2,0.07692307692307693,0.1111111111111111,0.1,0.07692307692307693,0.08695652173913043,0.25,0.38461538461538464,0.30303030303030304,0.22033898305084745,0.3127563901765336,1.0,0.7145475546327171,0.44391352187396593,0.6512581514815164,unfaceted,test,27701762,Impact of intravesical onabotulinumtoxinA on sexual function in women with OAB.
0.5,0.5,0.5654893366056684,0.5805377989336411,0.5720082475117405,0.2,0.05263157894736842,0.08333333333333333,0.3,0.15789473684210525,0.20689655172413793,0.4,0.42105263157894735,0.41025641025641024,0.3275862068965517,0.38889462217427695,1.0,0.8330494788084848,0.5998910204969163,0.7507091348489255,unfaceted,test,29456896,Factors associated with elevated blood pressure or hypertension in Afro-Caribbean youth: a cross-sectional study.
