ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.19004688335796713,0.23570626668600975,0.3548179977935843,0.3994135202334153,0.37219417457202286,0.2,0.0625,0.09523809523809523,0.3,0.1875,0.23076923076923075,0.35,0.4375,0.38888888888888884,0.2711864406779661,0.28708763704080553,0.2,0.6776722998452928,0.3990054633256425,0.5864585759755324,unfaceted,dev,29405119,Thalamocortical and corticothalamic pathways differentially contribute to goal-directed behaviors in the rat.
0.6478180753414247,0.5767336531211944,0.4933765822960388,0.5140006655431961,0.5271391820362238,0.2,0.5,0.28571428571428575,0.1,0.5,0.16666666666666669,0.05,0.5,0.09090909090909091,0.09090909090909091,0.5454545454545454,1.0,0.7448860207561466,0.46260724002661685,0.7102633907473803,unfaceted,test,29375975,Computational Intelligence-Assisted Understanding of Nature-Inspired Superhydrophobic Behavior.
0.0,0.0,0.07191071742813417,0.13770189462528035,0.1621466228491258,0.0,0.0,0.0,0.2,0.07142857142857142,0.10526315789473682,0.3,0.21428571428571427,0.25,0.4745762711864407,0.3698428363628178,0.14285714285714285,0.6480900508505922,0.2462913339346779,0.5236628141984911,unfaceted,dev,29627152,Three-dimensional radiographic evaluation of root migration patterns 4-8.5 years after lower third molar coronectomy: a cone beam computed tomography study.
1.0,0.8909254103672668,0.8794090029720081,0.8715572470172153,0.847155563749961,0.8,0.0784313725490196,0.14285714285714285,0.7,0.13725490196078433,0.2295081967213115,0.7,0.27450980392156865,0.3943661971830986,0.85,0.828299297075964,1.0,0.9554180104144355,0.8098290591416333,0.8785279401898911,unfaceted,test,29411163,Mordred: a molecular descriptor calculator.
0.19004688335796713,0.2879231550856706,0.3291476646845601,0.411184481239204,0.4961916663638529,0.0,0.0,0.0,0.3,0.3333333333333333,0.3157894736842105,0.25,0.5555555555555556,0.3448275862068966,0.15,0.2217512852264625,0.16666666666666666,0.658926649910583,0.4690846157550184,0.6207415570905516,unfaceted,test,29410618,Biological Clocks and Rhythms of Anger and Aggression.
1.0,0.8964748854307555,0.8815236741275239,0.8485332174687433,0.8472482918903658,0.8,0.11428571428571428,0.19999999999999998,0.6,0.17142857142857143,0.26666666666666666,0.6,0.34285714285714286,0.43636363636363634,0.5833333333333334,0.661818370745351,1.0,0.9513142373850989,0.8397298590565186,0.9000463698052131,unfaceted,test,29346272,"Viral and Antibody Kinetics, and Mosquito Infectivity of an Imported Case of Zika Fever Due to Asian Genotype (American Strain) in Singapore."
0.6199062332840657,0.7467366458934469,0.6966763981596985,0.6912753276843702,0.7082478674995554,0.6,0.09090909090909091,0.15789473684210525,0.4,0.12121212121212122,0.186046511627907,0.45,0.2727272727272727,0.339622641509434,0.55,0.5215488293335024,0.3333333333333333,0.8957337774455771,0.7072333170883777,0.8458179332135444,unfaceted,test,29405116,"Developmental evolution of the forebrain in cavefish, from natural variations in neuropeptides to behavior."
0.19004688335796713,0.3623379437392863,0.38615560791970593,0.3791935846350134,0.4140452820952585,0.4,0.08333333333333333,0.13793103448275862,0.3,0.125,0.17647058823529413,0.3,0.25,0.2727272727272727,0.4,0.35247358906883886,0.25,0.7617640627218949,0.44201786326311393,0.6524370603449173,unfaceted,dev,29416399,"Ten unique and charismatic new species of Microgastrinae wasps (Hymenoptera, Braconidae) from North America."
1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.15384615384615385,1.0,0.16666666666666666,0.2857142857142857,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,1.0,unfaceted,dev,29441010,An Aged Canid with Behavioral Deficits Exhibits Blood and Cerebrospinal Fluid Amyloid Beta Oligomers.
0.8099531166420328,0.8100524844200853,0.8167479679240015,0.8201453842031184,0.7620152363892737,0.6,0.13043478260869565,0.21428571428571427,0.7,0.30434782608695654,0.42424242424242425,0.6,0.5217391304347826,0.5581395348837209,0.4107142857142857,0.5836582846025992,0.5,0.9070327577164911,0.7539252976391518,0.8321932546332308,unfaceted,test,27132544,Taste intensity modulates effective connectivity from the insular cortex to the thalamus in humans.
0.19004688335796713,0.12663167705327652,0.20007527428604563,0.25648174165494536,0.2622051980110533,0.0,0.0,0.0,0.1,0.1,0.10000000000000002,0.15,0.3,0.2,0.1724137931034483,0.1731465601385644,0.125,0.6048312549078715,0.31052796170861935,0.5090995238782413,unfaceted,dev,21998555,"The genus Diolcogaster Ashmead, 1900 (Hymenoptera, Braconidae, Microgastrinae) from China."
0.5701406500739014,0.6156012978458393,0.4907023256490295,0.465370277533714,0.4793137428274804,0.6,0.25,0.35294117647058826,0.3,0.25,0.2727272727272727,0.3,0.5,0.37499999999999994,0.24,0.4239454784575399,1.0,0.7475541027712002,0.49739202020728235,0.7207696321358723,unfaceted,dev,28377687,"The Changing Landscape of Neuroscience Research, 2006-2015: A Bibliometric Study."
0.30995311664203284,0.38769634172048384,0.3408797193812368,0.3133891604490519,0.40630183899932015,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.25,0.5555555555555556,0.3448275862068966,0.15254237288135594,0.21450605598162928,0.25,0.6986184302982127,0.46434976122287075,0.6309726319192905,unfaceted,dev,28413706,Basic taste processing recruits bilateral anteroventral and middle dorsal insulae: An activation likelihood estimation meta-analysis of fMRI studies.
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.3690604644824314,0.03515022151618659,0.2924868327110381,unfaceted,dev,29357359,Compound heterozygous loss-of-function mutations in KIF20A are associated with a novel lethal congenital cardiomyopathy in two siblings.
0.6199062332840657,0.5309078730446861,0.554170971408289,0.5450581875654392,0.5584655508720613,0.2,0.03333333333333333,0.05714285714285715,0.3,0.1,0.15,0.35,0.23333333333333334,0.28,0.5084745762711864,0.44820471032116743,0.3333333333333333,0.831265495970176,0.53560179785322,0.7358515342846974,unfaceted,dev,25745861,High resolution time-intensity recording with synchronized solution delivery system for the human dynamic taste perception.
0.38009376671593426,0.46861804388482786,0.49344469061385926,0.5426119477524737,0.5789604386883581,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.08333333333333334,0.08695652173913043,0.07965158834724051,0.06666666666666667,0.8033425707848042,0.6251771464253284,0.7595590297810231,unfaceted,test,28759055,"A role for the tfs3 ICE-encoded type IV secretion system in pro-inflammatory signalling by the Helicobacter pylori Ser/Thr kinase, CtkA."
0.19004688335796713,0.22460731655903235,0.23005862009361708,0.23786073332202687,0.26879360319518086,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,0.15,0.42857142857142855,0.2222222222222222,0.12280701754385964,0.1370010809344702,0.16666666666666666,0.5890964161385518,0.32339129393821936,0.5487646662375282,unfaceted,dev,28785211,At the Leading Front of Neuroscience: A Bibliometric Study of the 100 Most-Cited Articles.
0.6199062332840657,0.6344329876139307,0.6726472972807651,0.7215063355664566,0.7547353432827276,0.6,0.06521739130434782,0.11764705882352941,0.6,0.13043478260869565,0.21428571428571427,0.7,0.30434782608695654,0.42424242424242425,0.7666666666666667,0.7454451061232232,1.0,0.9055131140768542,0.7620329811625864,0.8499881828107527,unfaceted,dev,28979201,Do Neuroscience Journals Accept Replications? A Survey of Literature.
0.0,0.0,0.047937734141193254,0.0426121107086448,0.1117046196335856,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.09090909090909091,0.043478260869565216,0.06020066889632107,0.07692307692307693,0.38464535830770946,0.1713769737723247,0.3405961482421244,unfaceted,test,29416397,"A new lineage of braconid wasps in Burmese Cenomanian amber (Hymenoptera, Braconidae)."
0.19004688335796713,0.30225117385943095,0.30822058621521486,0.3440586724145559,0.38662884516645474,0.2,0.09090909090909091,0.12500000000000003,0.2,0.18181818181818182,0.1904761904761905,0.15,0.2727272727272727,0.19354838709677416,0.1896551724137931,0.18866747396397096,0.25,0.6514105399719353,0.37057348246248056,0.5718325518467403,unfaceted,test,29456498,Using SPM 12's Second-Level Bayesian Inference Procedure for fMRI Analysis: Practical Guidelines for End Users.
0.0,0.09797563950575583,0.19652490950726909,0.17966061351680607,0.2154944969814425,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.15,0.42857142857142855,0.2222222222222222,0.11666666666666667,0.163549284629424,0.16666666666666666,0.5101223444312063,0.23826291878947012,0.45238932397965376,unfaceted,test,29706517,Liverwort Mimesis in a Cretaceous Lacewing Larva.
0.23981246656813146,0.20877920534800623,0.20006660401685059,0.17020565653070302,0.180530980499426,0.2,0.08333333333333333,0.11764705882352941,0.1,0.08333333333333333,0.0909090909090909,0.2,0.3333333333333333,0.25,0.21428571428571427,0.19876244679855656,0.3333333333333333,0.5909443394091192,0.269764748576691,0.5447758539027456,unfaceted,test,24263193,Cultural influences on the neural correlate of moral decision making processes.
0.38009376671593426,0.4889696207925628,0.3897628723887466,0.38123495298410814,0.34926910760005286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391304494645674,0.34926910760005286,0.5293531930604809,unfaceted,test,29466382,Mating and aggregative behaviors among basal hexapods in the Early Cretaceous.
0.8800937667159342,0.6954969906434034,0.6198773666258459,0.5790586883921768,0.5701317112585635,0.6,0.13636363636363635,0.22222222222222218,0.4,0.18181818181818182,0.25000000000000006,0.25,0.22727272727272727,0.23809523809523808,0.3793103448275862,0.4152053681136376,1.0,0.8146089481787436,0.48246935059960283,0.6782613251153902,unfaceted,test,29434680,Predictors of anti-VEGF drug-induced hypertension using different hypertension criteria: a secondary analysis of the COMPARZ study.
0.38009376671593426,0.3711164874495579,0.3506260061817693,0.37562595037869007,0.3966854004406436,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.14285714285714285,0.07407407407407408,0.14583333333333334,0.11831649900337331,0.08333333333333333,0.6872563878242879,0.3974191074992778,0.6383656027849186,unfaceted,dev,26772629,Influence of the cortical midline structures on moral emotion and motivation in moral decision-making.
0.5701406500739014,0.6645891175987172,0.5297510365034898,0.5482369225640842,0.5858984195058701,0.6,0.23076923076923078,0.33333333333333337,0.3,0.23076923076923078,0.2608695652173913,0.3,0.46153846153846156,0.3636363636363637,0.2708333333333333,0.4175991334542889,1.0,0.7826523157932407,0.5352840060531637,0.760482498418101,unfaceted,dev,29324039,Phylogeny and Evolution of Neuropterida: Where Have Wings of Lace Taken Us?
0.19004688335796713,0.35123899361230887,0.3518870456576207,0.3398992528247754,0.31730262147265864,0.2,0.1,0.13333333333333333,0.3,0.3,0.3,0.15,0.3,0.2,0.18181818181818182,0.2110531076201722,0.25,0.5945303961430315,0.3236498601556315,0.5242269755432837,unfaceted,test,24691813,"paper_id
24691813    Virtue ethics, positive psychology, and a new ...
24691813    Virtue ethics, positive psychology, and a new ...
24691813    Virtue ethics, positive psychology, and a new ...
Name: title, dtype: object"
0.0,0.08405538140341008,0.1710716316572831,0.2259724713345961,0.23665381168830843,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.09090909090909091,0.03333333333333333,0.06212121212121212,0.09090909090909091,0.5107437321740068,0.23772763938985986,0.40308669236019334,unfaceted,dev,29290706,"A new species of the carpenter bee genus Xylocopa from the Sarawat Mountains in southwestern Saudi Arabia (Hymenoptera, Apidae)."
0.0,0.0,0.0,0.0666471127609839,0.0666471127609839,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.08333333333333334,0.09523809523809523,0.08603783603783605,0.09090909090909091,0.3563855228024504,0.06664711276098391,0.3164086595915026,unfaceted,dev,29118643,"An Early Miocene bumble bee from northern Bohemia (Hymenoptera, Apidae)."
0.5,0.5,0.567798210899641,0.5576789867278826,0.571234354824768,0.0,0.0,0.0,0.2,0.06896551724137931,0.10256410256410257,0.35,0.2413793103448276,0.2857142857142857,0.48333333333333334,0.38658698952855225,0.14285714285714285,0.8486002995853352,0.6218127346695882,0.7663633391532891,unfaceted,dev,29186007,Anatomically realistic ultrasound phantoms using gel wax with 3D printed moulds.
0.5,0.6668409530958828,0.7344353891082859,0.7492491683477717,0.7593044477553839,0.4,0.05405405405405406,0.09523809523809523,0.7,0.1891891891891892,0.2978723404255319,0.65,0.35135135135135137,0.456140350877193,0.6166666666666667,0.6178880195416709,0.25,0.9023510750796201,0.76589954887705,0.8612123832189871,unfaceted,dev,29402293,Genetic variants of RNASE3 (ECP) and susceptibility to severe malaria in Senegalese population.
0.19004688335796713,0.17561949680615443,0.23962922719995833,0.235351508075655,0.28497670628586863,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525,0.05,0.09090909090909091,0.06451612903225806,0.1896551724137931,0.13052822402867106,0.1111111111111111,0.5947657606233963,0.2766696693228113,0.5015636065239298,unfaceted,dev,27958352,Fossil record of stem groups employed in evaluating the chronogram of insects (Arthropoda: Hexapoda).
0.0,0.0,0.05122729630429995,0.12117530166362118,0.12117530166362118,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.09090909090909091,0.0425531914893617,0.06294326241134751,0.08333333333333333,0.37141375784545677,0.1211753016636212,0.3022821510718311,unfaceted,test,27395524,A review of the New Caledonian Arpactophilus (Hymenoptera: Crabronidae).
0.8099531166420328,0.8100524844200853,0.7807926092099343,0.7647334683307999,0.7928047474822207,0.6,0.10714285714285714,0.18181818181818182,0.6,0.21428571428571427,0.3157894736842105,0.6,0.42857142857142855,0.5,0.4827586206896552,0.5634049978267901,1.0,0.9211129632665621,0.7930054558786557,0.8862546540751046,unfaceted,dev,26263417,Performance characteristics of an interventional multispectral photoacoustic imaging system for guiding minimally invasive procedures.
0.44917689524762666,0.3295833540079424,0.3524542511178459,0.3524542511178459,0.4444385705615928,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.09523809523809523,0.05,0.05,0.05,0.5973125276782218,0.526516693286565,0.5973125276782218,unfaceted,test,26879963,The first Mesozoic microwhip scorpion (Palpigradi): a new genus and species in mid-Cretaceous amber from Myanmar.
0.5,0.43668416147336175,0.4495302733698585,0.3824356178050531,0.463935649770791,0.2,0.08333333333333333,0.11764705882352941,0.1,0.08333333333333333,0.0909090909090909,0.2,0.3333333333333333,0.25,0.21052631578947367,0.2962365468357248,1.0,0.7438732668116523,0.4753366412962298,0.6511415541717087,unfaceted,test,29415761,Direct serogrouping of Dichelobacter nodosus from Victorian farms using conventional multiplex polymerase chain reaction.
0.38009376671593426,0.5802255253968427,0.5449339914483596,0.5245235566083908,0.5074487467943734,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.05,0.3333333333333333,0.08695652173913045,0.08333333333333333,0.13194444444444445,0.25,0.7096150692046125,0.4490802641984812,0.676179010983825,unfaceted,test,26798287,"Revision of the green lacewing subgenus Ankylopteryx (Sencera) (Neuroptera, Chrysopidae)."
0.5701406500739014,0.5610640030294727,0.5168319124792422,0.5124229674241116,0.5297242648498602,0.4,0.07692307692307693,0.12903225806451613,0.2,0.07692307692307693,0.1111111111111111,0.4,0.3076923076923077,0.34782608695652173,0.45614035087719296,0.45434647842456705,1.0,0.8374358428886913,0.571027718654918,0.7379511688448182,unfaceted,dev,29386514,Control of cell morphology and differentiation by substrates with independently tunable elasticity and viscous dissipation.
0.6900468833579672,0.6266316770532765,0.5690966010747089,0.5089791447734742,0.4665477964368272,0.2,0.07692307692307693,0.1111111111111111,0.1,0.07692307692307693,0.08695652173913043,0.1,0.15384615384615385,0.12121212121212123,0.21666666666666667,0.22770413495675865,0.5,0.8050876995395381,0.5139706847839439,0.7376758476314325,unfaceted,dev,29430519,Heterogeneities in Axonal Structure and Transporter Distribution Lower Dopamine Reuptake Efficiency.
0.0,0.0,0.09916503044549321,0.16076036117297415,0.18114131381946902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.045019157088122604,0.034482758620689655,0.45121888123816994,0.2403426848751094,0.43070019795423803,unfaceted,dev,26448709,"Rediscovered parasitism of Andrena savignyi Spinola (Hymenoptera, Andrenidae) by Stylops (Strepsiptera, Stylopidae) and revised taxonomic status of the parasite."
0.5,0.4912214562897283,0.45885080319426047,0.5147969687628375,0.5323889162820172,0.2,0.05263157894736842,0.08333333333333333,0.3,0.15789473684210525,0.20689655172413793,0.35,0.3684210526315789,0.358974358974359,0.3275862068965517,0.3259542710037857,0.2,0.8019544735574529,0.5513145729848291,0.7099556480706304,unfaceted,dev,29559822,"Taxonomic annotation of public fungal ITS sequences from the built environment - a report from an April 10-11, 2017 workshop (Aberdeen, UK)."
0.8800937667159342,0.7588128291700418,0.7717917885757228,0.7570760654729394,0.7457600161425452,0.6,0.07894736842105263,0.1395348837209302,0.6,0.15789473684210525,0.25,0.5,0.2631578947368421,0.3448275862068966,0.6333333333333333,0.6266491034527508,1.0,0.9259826452041267,0.7549774685820598,0.8673132829507167,unfaceted,test,28388929,Novel soil-inhabiting clades fill gaps in the fungal tree of life.
1.0,1.0,0.9303981568658385,0.9149360130891054,0.9057281101153929,1.0,0.10638297872340426,0.1923076923076923,0.7,0.14893617021276595,0.24561403508771928,0.7,0.2978723404255319,0.417910447761194,0.7966101694915254,0.8044850717264144,1.0,0.9740150857670123,0.8903491746135699,0.9208705250284113,unfaceted,dev,25430773,Fungal biogeography. Global diversity and geography of soil fungi.
0.6900468833579672,0.5577663634631496,0.5460461811806528,0.5143504815197715,0.5314217938904268,0.2,0.03333333333333333,0.05714285714285715,0.2,0.06666666666666667,0.1,0.2,0.13333333333333333,0.16,0.5,0.42083662578199527,1.0,0.8391678663706507,0.51178241936701,0.7535014700892904,unfaceted,test,29339561,Prepared stimuli enhance aversive learning without weakening the impact of verbal instructions.
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25986159605277687,0.0,0.2119317394862091,unfaceted,test,25544132,Three new species of the bee genus Ruizantheda sensu lato (Hymenoptera: Halictidae: Caenohalictina).
0.23981246656813146,0.3210828636275224,0.42287258900676183,0.4573106212228033,0.5027051728809288,0.2,0.03125,0.05405405405405406,0.4,0.125,0.19047619047619047,0.45,0.28125,0.34615384615384615,0.5333333333333333,0.511249449752385,0.3333333333333333,0.7710021202973477,0.4871715780928147,0.7027247375717154,unfaceted,test,26203165,"RDGBα, a PtdIns-PtdOH transfer protein, regulates G-protein-coupled PtdIns(4,5)P2 signalling during Drosophila phototransduction."
0.5,0.5,0.5,0.514437306745191,0.5475579517290922,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1111111111111111,0.06896551724137932,0.15,0.09387660411261681,0.05,0.8302672464747289,0.6082559371695447,0.7518249825378396,unfaceted,dev,29487741,Associative memory cells and their working principle in the brain.
0.6900468833579672,0.5776438573003986,0.5960424688853695,0.5817076470698084,0.5719585418595213,0.2,0.047619047619047616,0.07692307692307693,0.3,0.14285714285714285,0.19354838709677416,0.2,0.19047619047619047,0.1951219512195122,0.3620689655172414,0.32604583457875674,0.5,0.8448755742165818,0.5606363726229254,0.7802417529214397,unfaceted,test,27614348,Nanocall: an open source basecaller for Oxford Nanopore sequencing data.
0.30995311664203284,0.32438050319384554,0.4296136790194181,0.46494226703736874,0.49006875784937876,0.0,0.0,0.0,0.2,0.09090909090909091,0.12500000000000003,0.45,0.4090909090909091,0.4285714285714286,0.3793103448275862,0.3865471993645004,0.14285714285714285,0.7988056724468744,0.5531270045296178,0.7359544794826789,unfaceted,test,29722865,Predicting RNA-protein binding sites and motifs through combining local and global deep convolutional neural networks.
0.8099531166420328,0.8243805031938456,0.7881011184571225,0.7957742211846484,0.7792669182719475,0.8,0.0851063829787234,0.15384615384615383,0.7,0.14893617021276595,0.24561403508771928,0.7,0.2978723404255319,0.417910447761194,0.7833333333333333,0.752268517359059,1.0,0.9296112324503829,0.7825108042713866,0.8501844050502118,unfaceted,dev,28336542,"Seten: a tool for systematic identification and comparison of processes, phenotypes, and diseases associated with RNA-binding proteins from condition-specific CLIP-seq profiles."
0.0,0.12663167705327652,0.12663167705327652,0.19984120452077303,0.19984120452077303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38356530800629823,0.19984120452077303,0.29763674355354347,unfaceted,dev,25061398,"Serendipity at the Smithsonian: The 107-year journey of Rhipidocyrtus muiri Falin & Engel, new genus and species (Ripidiinae, Ripidiini), from jungle beast to valid taxon."
0.21593935844714157,0.2331448833249787,0.199447743498531,0.2811347601868779,0.3189072309356409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.02620841180163214,0.018518518518518517,0.4702536453841845,0.3189072309356409,0.3467245014731165,unfaceted,dev,24574852,"Description of Oculogryphus shuensis sp. n. (Coleoptera, Lampyridae), the first species of the genus in the Sino-Japanese realm, with a modified key to the subfamily Ototretinae."
0.30995311664203284,0.3458574126938372,0.34409411013591573,0.37300538269546324,0.3428026205649447,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.07547169811320754,0.08345125786163522,0.08333333333333333,0.632551813342307,0.34745968659902254,0.5589187152592283,unfaceted,test,23338794,Improving epistemological beliefs and moral judgment through an STS-based science ethics education program.
0.0,0.12663167705327652,0.16823242210047162,0.16823242210047162,0.21990494826424106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4724524729337114,0.3178987689100341,0.4375335409654584,unfaceted,dev,23317047,A history of entomological classification.
0.19004688335796713,0.3211725835992871,0.3202677164034405,0.28918190035565866,0.34820361538087446,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.1,0.5,0.16666666666666669,0.0784313725490196,0.12056938159879335,0.16666666666666666,0.5773724929011032,0.3458780389076322,0.477726968667944,unfaceted,test,28326045,Attainable and Relevant Moral Exemplars Are More Effective than Extraordinary Exemplars in Promoting Voluntary Service Engagement.
0.11990623328406573,0.09589488717003491,0.08318788965044792,0.10883089564436825,0.15565450188830357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.036165312519992325,0.02040816326530612,0.47783875707271944,0.13775059111537732,0.348332609190781,unfaceted,dev,23301099,A unique box in 28S rRNA is shared by the enigmatic insect order Zoraptera and Dictyoptera.
0.8099531166420328,0.8243805031938456,0.7585671405655212,0.7458252627313972,0.7761526108351993,0.8,0.14814814814814814,0.25,0.5,0.18518518518518517,0.2702702702702703,0.65,0.48148148148148145,0.553191489361702,0.47368421052631576,0.5874005425823743,0.5,0.9299913267873592,0.8105709569366882,0.9021731827824744,unfaceted,test,29086231,Canine invasive mammary carcinomas as models of human breast cancer. Part 1: natural history and prognostic factors.
0.11990623328406573,0.14321153132420242,0.1837572741354509,0.3022945294951538,0.30504203710478406,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4444444444444444,0.2758620689655173,0.21428571428571427,0.20497218717975987,0.09090909090909091,0.5932748163758146,0.35223702945322716,0.5801286786179102,unfaceted,test,29459819,Ganglioside Metabolism and Parkinson's Disease.
0.38009376671593426,0.25326335410655304,0.3328575797319026,0.28317691084873725,0.2902640074494495,0.0,0.0,0.0,0.2,0.09090909090909091,0.12500000000000003,0.25,0.22727272727272727,0.23809523809523808,0.36666666666666664,0.28654087930051375,0.125,0.6796532479195849,0.32191228964054797,0.567540552505139,unfaceted,dev,29449783,Conducting interactive experiments online.
0.7601875334318685,0.555514527965984,0.5124083670297536,0.45828245880991997,0.5165065760055835,0.4,0.2,0.26666666666666666,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.17543859649122806,0.39283062719014733,1.0,0.7711190178616516,0.5630861766157188,0.7106846135760708,unfaceted,dev,29426358,Optimizing the prescription isodose level in stereotactic volumetric-modulated arc radiotherapy of lung lesions as a potential for dose de-escalation.
0.5701406500739014,0.45681047519634105,0.48655977338283063,0.441500744602131,0.4072652649541346,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.1,0.4,0.16000000000000003,0.09090909090909091,0.20949432884916758,0.5,0.6755611776834087,0.4449546008380753,0.5762650206363759,unfaceted,test,29802435,Treatment planning for spinal radiosurgery : A competitive multiplatform benchmark challenge.
0.38009376671593426,0.31657919263319134,0.35379332847044287,0.375615409982362,0.4270702649329761,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07692307692307693,0.060606060606060615,0.21666666666666667,0.18113958246554157,0.07142857142857142,0.7701725057771626,0.42479487982287034,0.6792594622088842,unfaceted,dev,29435491,Genomewide Identification of Essential Genes and Fitness Determinants of Streptococcus mutans UA159.
1.0,0.8821468666569952,0.8742151648803356,0.8671386153987527,0.8244127358083836,0.6,0.09375,0.16216216216216214,0.6,0.1875,0.2857142857142857,0.65,0.40625,0.5000000000000001,0.5333333333333333,0.610026685395979,1.0,0.9367950495379994,0.8366026778286837,0.8428874415021609,unfaceted,test,29715148,A Score to Identify Patients with Brain Metastases from Colorectal Cancer Who May Benefit from Whole-brain Radiotherapy in Addition to Stereotactic Radiosurgery/Radiotherapy.
0.8099531166420328,0.7555151896037186,0.7691632050915596,0.7796628866940819,0.7855153861124933,0.4,0.07407407407407407,0.125,0.6,0.2222222222222222,0.32432432432432434,0.65,0.48148148148148145,0.553191489361702,0.46551724137931033,0.5758967997923865,1.0,0.9195985419073692,0.8031463247324564,0.8848139635145778,unfaceted,dev,27471495,Growth of Streptococcus mutans in Biofilms Alters Peptide Signaling at the Sub-population Level.
0.0,0.10352511456924453,0.08252096715840909,0.07586598775709125,0.07069110409786207,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1111111111111111,0.06896551724137932,0.16363636363636364,0.11943257713457694,0.05555555555555555,0.5000219940135386,0.1016095826940006,0.3981912147658747,unfaceted,test,29534687,The SBRT database initiative of the German Society for Radiation Oncology (DEGRO): patterns of care and outcome analysis of stereotactic body radiotherapy (SBRT) for liver oligometastases in 474 patients with 623 metastases.
1.0,0.9510121802471221,0.9249959304314725,0.9122367935476948,0.8630499669044769,1.0,0.15625,0.2702702702702703,0.8,0.25,0.38095238095238093,0.6,0.375,0.4615384615384615,0.6274509803921569,0.6989485414641334,1.0,0.9633594261331703,0.8542331410143984,0.9466402535970243,unfaceted,test,29434266,Future global productivity will be affected by plant trait response to climate.
0.30995311664203284,0.37336832294672345,0.36541406231962265,0.353991361632114,0.396938261132971,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.16666666666666666,0.12782867782867782,0.05,0.6850423388574699,0.39586183855606627,0.6079260933903942,unfaceted,test,29472089,Investigation of the XCAT phantom as a validation tool in cardiac MRI tracking algorithms.
0.11990623328406573,0.07989569279756416,0.13559642179928216,0.16500412423962332,0.20497480207605526,0.0,0.0,0.0,0.1,0.05555555555555555,0.07142857142857142,0.2,0.2222222222222222,0.2105263157894737,0.3,0.22770191412927307,0.14285714285714285,0.6339531578188261,0.2562080346603777,0.4878188056776835,unfaceted,test,29432422,TopicalPdb: A database of topically delivered peptides.
0.23981246656813146,0.15979138559512832,0.127371408742296,0.16887073171672995,0.24893004219755935,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.15,0.3333333333333333,0.20689655172413793,0.16363636363636364,0.18344945130963886,0.3333333333333333,0.5490807981519291,0.24363091156137126,0.4461789591791228,unfaceted,dev,29404626,Direct dose correlation of MRI morphologic alterations of healthy liver tissue after robotic liver SBRT.
