ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.38009376671593426,0.4889696207925628,0.4575610832883877,0.4389139397119908,0.47533521575216375,0.6,0.21428571428571427,0.3157894736842105,0.3,0.21428571428571427,0.25,0.35,0.5,0.4117647058823529,0.23728813559322035,0.38590234975643967,1.0,0.7380821008290583,0.5026087053500755,0.6137127396546761,unfaceted,test,28827761,Copy number elevation of 22q11.2 genes arrests the developmental maturation of working memory capacity and adult hippocampal neurogenesis.
1.0,0.8909254103672668,0.8771001286780353,0.8457974021834725,0.8448389056727345,0.8,0.125,0.21621621621621623,0.8,0.25,0.38095238095238093,0.7,0.4375,0.5384615384615384,0.5423728813559322,0.6992641582873146,1.0,0.9371294551896325,0.8229067781060243,0.8510596032485865,unfaceted,test,28737243,Investigating the genetic regulation of the expression of 63 lipid metabolism genes in the pig skeletal muscle.
0.5,0.6123036582795162,0.6254737961986688,0.6555231477855629,0.617609127667229,0.2,0.05,0.08000000000000002,0.3,0.15,0.2,0.4,0.4,0.4000000000000001,0.3333333333333333,0.3626293500527463,0.25,0.8431926538639174,0.6297094071022714,0.7373551031908911,unfaceted,test,29476068,Diversity and evolution of four-domain voltage-gated cation channels of eukaryotes and their ancestral functional determinants.
1.0,0.7698432083774789,0.6814483998414781,0.645883860441882,0.6255749289654446,0.6,0.2727272727272727,0.37499999999999994,0.3,0.2727272727272727,0.28571428571428564,0.2,0.36363636363636365,0.25806451612903225,0.22448979591836735,0.42227744452706373,1.0,0.8653954782460749,0.6406035082794187,0.8251591169760488,unfaceted,test,29757235,Clinically Applicable Inhibitors Impacting Genome Stability.
0.19004688335796713,0.3424604499020372,0.3744235532230293,0.41901703900515547,0.44854321570728484,0.0,0.0,0.0,0.2,0.125,0.15384615384615385,0.3,0.375,0.33333333333333326,0.3137254901960784,0.2616843816339573,0.16666666666666666,0.7614665975117985,0.5351928736196657,0.7174787623394437,unfaceted,dev,28821268,Hypo-fractionated SBRT for localized prostate cancer: a German bi-center single treatment group feasibility trial.
0.8099531166420328,0.539686416754958,0.4938754728942929,0.44498514852485715,0.4402071113752377,0.4,0.14285714285714285,0.21052631578947364,0.3,0.21428571428571427,0.25,0.2,0.2857142857142857,0.23529411764705882,0.24561403508771928,0.3156067326830187,0.5,0.7775095140501528,0.45375035011130077,0.6976222151547711,unfaceted,dev,29401494,Changes in the geographical distribution of plant species and climatic variables on the West Cornwall peninsula (South West UK).
0.6199062332840657,0.628883512550442,0.5667790565115411,0.5557844525167515,0.5292648843648029,0.2,0.06666666666666667,0.1,0.2,0.13333333333333333,0.16,0.2,0.26666666666666666,0.2285714285714286,0.25,0.2507493886483214,0.3333333333333333,0.8254236172902232,0.5527981021777146,0.7221644937087895,unfaceted,test,29444126,Applying the multi-threat framework of stereotype threat in the context of digital gaming.
0.0,0.14908950192156864,0.27793346903653426,0.2470565612746689,0.28464859104478135,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.05,0.5,0.09090909090909091,0.08695652173913043,0.11490683229813664,0.14285714285714285,0.5528524858393085,0.304553619006898,0.49868456929038785,unfaceted,dev,28567503,Planning benchmark study for SBRT of early stage NSCLC : Results of the DEGRO Working Group Stereotactic Radiotherapy.Planvergleichsstudie bei der SBRT des NSCLC im Frühstadium : Ergebnisse der DEGRO AG Stereotaxie.
0.6900468833579672,0.6354102207635483,0.609740555820996,0.6228739096813384,0.5814650157254087,0.4,0.2,0.26666666666666666,0.3,0.3,0.3,0.2,0.4,0.26666666666666666,0.1694915254237288,0.3287009944729364,1.0,0.8034395152172389,0.5647493254635508,0.749015031115426,unfaceted,dev,29453392,A novel flatworm-specific gene implicated in reproduction in Macrostomum lignano.
0.6199062332840657,0.7467366458934469,0.7344353891082859,0.7261645002888936,0.7196166949739662,0.6,0.1,0.17142857142857143,0.7,0.23333333333333334,0.35,0.55,0.36666666666666664,0.43999999999999995,0.5172413793103449,0.5715246265606708,0.3333333333333333,0.8893033914146068,0.716914632550026,0.8011308762904348,unfaceted,dev,29455662,The role of RICTOR downstream of receptor tyrosine kinase in cancers.
0.7601875334318685,0.6045023477188619,0.6192552887838549,0.5507821922515458,0.566433033322437,0.4,0.15384615384615385,0.2222222222222222,0.4,0.3076923076923077,0.34782608695652173,0.3,0.46153846153846156,0.3636363636363637,0.24074074074074073,0.4165315136894956,1.0,0.8036711457477506,0.5869004305867404,0.7271032809934015,unfaceted,dev,26666205,Structure and function of neonatal social communication in a genetic mouse model of autism.
0.5,0.4597907239573938,0.5334380960774008,0.5055209139793416,0.5258056854111521,0.4,0.08333333333333333,0.13793103448275862,0.5,0.20833333333333334,0.29411764705882354,0.5,0.4166666666666667,0.45454545454545453,0.42105263157894735,0.45817514425373207,1.0,0.7947440813850987,0.5683031093011054,0.6927630411106677,unfaceted,test,29369447,Critical reappraisal of mechanistic links of copy number variants to dimensional constructs of neuropsychiatric disorders in mouse models.
0.0,0.0,0.03595535871406708,0.13428353647792,0.14717713890987758,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525,0.1,0.18181818181818182,0.12903225806451613,0.18333333333333332,0.14705094349363124,0.1,0.5528878827328729,0.2242095587962268,0.45181003410213255,unfaceted,dev,29455649,Molecular subtyping of nasopharyngeal carcinoma (NPC) and a microRNA-based prognostic model for distant metastasis.
1.0,0.869345952831662,0.8579636192575372,0.8007909676569439,0.7836288036424297,0.6,0.15,0.24,0.6,0.3,0.4,0.5,0.5,0.5,0.35714285714285715,0.5843907221979672,1.0,0.933457494424636,0.760500789562493,0.8603165830485594,unfaceted,dev,24298416,Design and evaluation of a laboratory prototype system for 3D photoacoustic full breast tomography.
0.8800937667159342,0.8078006489229197,0.8131493737241559,0.7655410501028107,0.7327775373953668,0.6,0.09375,0.16216216216216214,0.5,0.15625,0.23809523809523808,0.5,0.3125,0.38461538461538464,0.5423728813559322,0.5620425903576574,1.0,0.9164167531502001,0.7433996941070719,0.843067860658428,unfaceted,test,25127741,Neonatal maternal separation alters the capacity of adult neural precursor cells to differentiate into neurons via methylation of retinoic Acid receptor gene promoter.
1.0,1.0,0.9322017891003589,0.9164704441358315,0.8667784713222426,1.0,0.19230769230769232,0.32258064516129037,0.7,0.2692307692307692,0.3888888888888889,0.6,0.46153846153846156,0.5217391304347826,0.45614035087719296,0.6759825328689637,1.0,0.9628478035469034,0.8556051215309028,0.9309066370149826,unfaceted,test,26429273,In-plane ultrasonic needle tracking using a fiber-optic hydrophone.
1.0,0.8964748854307555,0.8160343375218555,0.8122756404234038,0.8244588313291091,0.8,0.36363636363636365,0.5000000000000001,0.4,0.36363636363636365,0.380952380952381,0.3,0.5454545454545454,0.3870967741935483,0.1896551724137931,0.5300708939691278,1.0,0.9384796011368356,0.8582021680737807,0.8840122965513004,unfaceted,test,28623369,Looking beyond the imaging plane: 3D needle tracking with a linear array ultrasound probe.
1.0,1.0,1.0,1.0,1.0,1.0,0.16129032258064516,0.27777777777777773,1.0,0.3225806451612903,0.4878048780487805,0.9,0.5806451612903226,0.7058823529411764,0.6458333333333334,0.8697254245937465,1.0,0.9774192307598716,0.9526853249310083,0.9614948406611048,unfaceted,dev,29771283,Adolescents at high risk of obesity show greater striatal response to increased sugar content in milkshakes.
1.0,1.0,0.9327070311598112,0.8931046946277043,0.8649842188995787,1.0,0.20833333333333334,0.3448275862068966,0.9,0.375,0.5294117647058825,0.7,0.5833333333333334,0.6363636363636365,0.41379310344827586,0.8022737902339002,1.0,0.9479059402199336,0.795300375124684,0.9199974592096419,unfaceted,dev,28779478,Elevated Thalamic Response to High-Sugar Milkshake in Ethnic and Racial Minorities.
1.0,1.0,1.0,1.0,1.0,1.0,0.0847457627118644,0.15625,1.0,0.1694915254237288,0.2898550724637681,1.0,0.3389830508474576,0.5063291139240507,0.9833333333333333,0.9944089526720356,1.0,0.9995119905781472,1.0,0.993284640091508,unfaceted,dev,29497459,Treatment of uveal melanoma: where are we now?
0.38009376671593426,0.3623379437392863,0.45986995758236043,0.44293319038687556,0.45024828911089376,0.4,0.10526315789473684,0.16666666666666666,0.5,0.2631578947368421,0.3448275862068966,0.35,0.3684210526315789,0.358974358974359,0.3333333333333333,0.4180915558636055,1.0,0.7383226225034203,0.44940239581018515,0.6512216662532372,unfaceted,test,26510496,Multiclassifier combinatorial proteomics of organelle shadows at the example of mitochondria in chromatin data.
0.8099531166420328,0.7698432083774789,0.7846967273957338,0.7928779526217947,0.7574265933959234,0.6,0.09090909090909091,0.15789473684210525,0.6,0.18181818181818182,0.27906976744186046,0.5,0.30303030303030304,0.37735849056603776,0.559322033898305,0.5567911632882191,1.0,0.9104018255480361,0.7329628257081375,0.8285926145469994,unfaceted,dev,29484152,Inter- and intraspecific variation in leaf economic traits in wheat and maize.
0.6199062332840657,0.5942237115713246,0.6765514154665646,0.6243496590756178,0.6095126401102353,0.6,0.15,0.24,0.6,0.3,0.4,0.4,0.4,0.4000000000000001,0.35714285714285715,0.4426064604804161,0.5,0.8224023532187946,0.577410780535517,0.7245281079965191,unfaceted,test,29468192,"paper_id
29468192    Short-Term Depression of Axonal Spikes at the ...
29468192    Short-Term Depression of Axonal Spikes at the ...
Name: title, dtype: object"
0.5,0.6123850524703652,0.6165100278355861,0.6537323206871546,0.6817700939659145,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.1,0.5,0.16666666666666669,0.1111111111111111,0.12748015873015872,0.16666666666666666,0.8644984465806528,0.7176325009651703,0.8170432904738506,unfaceted,test,28101402,Identification and removal of laser-induced noise in photoacoustic imaging using singular value decomposition.
1.0,1.0,0.968157147814426,0.9480867783605781,0.9150598892020175,1.0,0.18518518518518517,0.3125,0.9,0.3333333333333333,0.48648648648648646,0.7,0.5185185185185185,0.5957446808510639,0.5,0.7475517097038151,1.0,0.9685834915262805,0.8970543378216138,0.907884939543873,unfaceted,test,29492343,Diversity in root growth responses to moisture deficit in young faba bean (Vicia faba L.) plants.
0.8800937667159342,0.6409596958270369,0.576405110321897,0.5908518322333693,0.5987952386664233,0.4,0.10526315789473684,0.16666666666666666,0.3,0.15789473684210525,0.20689655172413793,0.25,0.2631578947368421,0.25641025641025644,0.31666666666666665,0.3799212633047633,1.0,0.8539249247398475,0.5614532245845671,0.7405872933735157,unfaceted,dev,29316612,"Association between Diet-Quality Scores, Adiposity, Total Cholesterol and Markers of Nutritional Status in European Adults: Findings from the Food4Me Study."
0.5,0.6035251145692445,0.582520967158409,0.6352248325397909,0.658898507670988,0.2,0.09090909090909091,0.12500000000000003,0.3,0.2727272727272727,0.28571428571428564,0.25,0.45454545454545453,0.3225806451612903,0.22,0.26057069057069054,0.2,0.867863983344086,0.7069008188385679,0.8483945526725173,unfaceted,dev,29467006,Associations within school-based same-sex friendship networks of children's physical activity and sedentary behaviours: a cross-sectional social network analysis.
0.8099531166420328,0.7555151896037186,0.6718310163003173,0.5974074252593293,0.5567677658677863,0.4,0.14285714285714285,0.21052631578947364,0.3,0.21428571428571427,0.25,0.2,0.2857142857142857,0.23529411764705882,0.23333333333333334,0.3417378029987935,1.0,0.8199741976977544,0.54485235820633,0.7186106901091108,unfaceted,test,29527192,Bacterial Preferences for Specific Soil Particle Size Fractions Revealed by Community Analyses.
0.6900468833579672,0.730156791622521,0.6834604204186919,0.6569472330718342,0.6780156955827297,0.4,0.125,0.19047619047619047,0.3,0.1875,0.23076923076923075,0.35,0.4375,0.38888888888888884,0.26666666666666666,0.4040218183332871,1.0,0.8725662818808451,0.6935171358033354,0.803203611806785,unfaceted,dev,29481322,CATaDa reveals global remodelling of chromatin accessibility during stem cell differentiation in vivo.
0.6900468833579672,0.5776438573003986,0.531188594464106,0.485605967273178,0.49802252976227634,0.2,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,0.11764705882352941,0.1,0.2857142857142857,0.14814814814814817,0.12727272727272726,0.19191335609554233,0.5,0.7726971437697507,0.5679765239469599,0.7092432069611023,unfaceted,test,29447235,The dominance of introspective measures and what this implies: The example of environmental attitude.
0.6900468833579672,0.5776438573003986,0.563694374640343,0.5432466577115435,0.5944981756668988,0.2,0.09090909090909091,0.12500000000000003,0.2,0.18181818181818182,0.1904761904761905,0.2,0.36363636363636365,0.25806451612903225,0.1896551724137931,0.28717661242005244,1.0,0.8065814287085742,0.5952894948559835,0.7645060731280539,unfaceted,test,28384187,Target localization of 3D versus 4D cone beam computed tomography in lipiodol-guided stereotactic radiotherapy of hepatocellular carcinomas.
0.8800937667159342,0.8655670123860693,0.8591955549048087,0.8055838106810365,0.8385038148039998,0.6,0.25,0.35294117647058826,0.6,0.5,0.5454545454545454,0.45,0.75,0.5625000000000001,0.20689655172413793,0.5653361532823117,1.0,0.952455021341383,0.8869658297963665,0.9306289831268416,unfaceted,dev,28101537,Interventional Photoacoustic Imaging of the Human Placenta with Ultrasonic Tracking for Minimally Invasive Fetal Surgeries.
0.38009376671593426,0.4325136649514631,0.4232980774208321,0.4161762480108409,0.383904516551827,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.1,0.4,0.16000000000000003,0.08333333333333333,0.3287179487179487,1.0,0.650414806481601,0.45664274180422487,0.5532780432998439,unfaceted,dev,29487335,Gender bias in clinicians' pathologization of atypical sexuality: a randomized controlled trial with mental health professionals.
0.5,0.5055494750634887,0.5044235454494884,0.5535677498913175,0.5665336870202625,0.2,0.058823529411764705,0.0909090909090909,0.2,0.11764705882352941,0.14814814814814817,0.3,0.35294117647058826,0.3243243243243243,0.29310344827586204,0.3152186577158239,0.2,0.8451109676482854,0.6158088185810785,0.8129926704118576,unfaceted,test,18822041,Screening of Nepalese crude drugs traditionally used to treat hyperpigmentation: in vitro tyrosinase inhibition.
0.6900468833579672,0.6354102207635483,0.6397797757720496,0.6747558491473561,0.6963782037573505,0.4,0.2,0.26666666666666666,0.3,0.3,0.3,0.35,0.7,0.4666666666666667,0.29411764705882354,0.4249116239797354,1.0,0.8576044129932691,0.7426756265385671,0.7876787050592154,unfaceted,dev,28274491,Stereotactic body radiotherapy for oligo-metastatic liver disease - Influence of pre-treatment chemotherapy and histology on local tumor control.
1.0,0.7807721888661444,0.7899461761100146,0.7624614558332989,0.8249710146130655,0.4,0.2,0.26666666666666666,0.4,0.4,0.4000000000000001,0.35,0.7,0.4666666666666667,0.37037037037037035,0.5208843587974024,1.0,0.9442105975766483,0.8628421880836165,0.9396319147434191,unfaceted,dev,29541509,Gel wax-based tissue-mimicking phantoms for multispectral photoacoustic imaging.
0.8099531166420328,0.6921993510770802,0.6190524153762029,0.6519568877773779,0.6526094268712952,0.4,0.1111111111111111,0.1739130434782609,0.5,0.2777777777777778,0.35714285714285715,0.4,0.4444444444444444,0.4210526315789474,0.32142857142857145,0.471652567155175,1.0,0.8321079984458086,0.6165583139968288,0.7813406330560785,unfaceted,test,29403018,Physical Limitations of Phosphor layer thickness and concentration for White LEDs.
1.0,1.0,1.0,0.975176924608071,0.9378377513912947,1.0,0.11363636363636363,0.20408163265306123,1.0,0.22727272727272727,0.37037037037037035,0.75,0.3409090909090909,0.46875,0.7333333333333333,0.8052191065150037,1.0,0.9785085072408832,0.916981913468686,0.9246448341450062,unfaceted,dev,20619762,Hematopoietic stem cell quiescence promotes error-prone DNA repair and mutagenesis.
0.8099531166420328,0.8188310281303568,0.719991868636486,0.6766454813938912,0.6976309828987893,0.6,0.2727272727272727,0.37499999999999994,0.5,0.45454545454545453,0.47619047619047616,0.35,0.6363636363636364,0.45161290322580644,0.2972972972972973,0.5284452710923299,1.0,0.8685737240267686,0.7255179295919907,0.8685737240267686,unfaceted,test,29323499,Nanometer Resolution Elemental Mapping in Graphene-Based TEM Liquid Cells.
0.38009376671593426,0.25326335410655304,0.2691718753607546,0.3819311484584021,0.401379058171875,0.2,0.1111111111111111,0.14285714285714285,0.3,0.3333333333333333,0.3157894736842105,0.2,0.4444444444444444,0.2758620689655173,0.15254237288135594,0.29919411722416484,1.0,0.6570001942955043,0.40155972161127484,0.5936310582182517,unfaceted,test,28244421,Dosimetric Implications of Residual Tracking Errors During Robotic SBRT of Liver Metastases.
0.6900468833579672,0.6899475155799147,0.7249516824367502,0.7494147179597761,0.7930066752502117,0.4,0.3333333333333333,0.3636363636363636,0.2,0.3333333333333333,0.25,0.15,0.5,0.23076923076923075,0.1276595744680851,0.36110343557152064,1.0,0.9182032795976266,0.8141485465984951,0.9102102798327566,unfaceted,dev,29492098,Development of models for classification of action between heat-clearing herbs and blood-activating stasis-resolving herbs based on theory of traditional Chinese medicine.
0.6199062332840657,0.5253583979811975,0.5243259545956922,0.5099765171575488,0.520690343183312,0.4,0.2222222222222222,0.2857142857142857,0.3,0.3333333333333333,0.3157894736842105,0.15,0.3333333333333333,0.20689655172413793,0.15789473684210525,0.34502069215740183,1.0,0.7527657124789624,0.5092992123654115,0.6587692386951808,unfaceted,test,29187571,"The Brassicaceae Family Displays Divergent, Shoot-Skewed NLR Resistance Gene Expression."
0.8800937667159342,0.9201043072024359,0.9363142956288519,0.9218658357796106,0.9311885640041991,0.8,0.0851063829787234,0.15384615384615383,0.9,0.19148936170212766,0.3157894736842105,0.75,0.3191489361702128,0.4477611940298508,0.7833333333333333,0.7936979915765723,1.0,0.9675630399987157,0.895303622008716,0.9013137280104161,unfaceted,test,29256562,A fluorescent activatable probe for imaging intracellular Mg2+ .
1.0,0.8876963417204838,0.910481562515398,0.875065692694827,0.8496714838437459,0.8,0.08163265306122448,0.1481481481481481,0.8,0.16326530612244897,0.27118644067796605,0.65,0.2653061224489796,0.3768115942028986,0.8166666666666667,0.7727482014869171,1.0,0.9630645037286147,0.8577197275398216,0.9100589677808769,unfaceted,test,29503869,TADs are 3D structural units of higher-order chromosome organization in Drosophila.
0.7601875334318685,0.6839541007892623,0.6872551965098967,0.6507983001758387,0.6699168228394566,0.4,0.6666666666666666,0.5,0.3,1.0,0.4615384615384615,0.15,1.0,0.2608695652173913,0.42857142857142855,0.8095238095238094,1.0,0.830206943922607,0.7233379640942564,0.8105891871824803,unfaceted,test,29487367,Influenza A viruses alter the stability and antiviral contribution of host E3-ubiquitin ligase Mdm2 during the time-course of infection.
0.8099531166420328,0.8733683229467235,0.899060546739717,0.8662185246665361,0.8413060240674599,0.8,0.23529411764705882,0.3636363636363636,0.9,0.5294117647058824,0.6666666666666667,0.7,0.8235294117647058,0.7567567567567567,0.3617021276595745,0.7223468419387661,0.5,0.9160609881427167,0.8243215353795791,0.8689877992796231,unfaceted,dev,29482548,An adaptable chromosome preparation methodology for use in invertebrate research organisms.
0.6900468833579672,0.6266316770532765,0.7023841485800183,0.6980278650410442,0.6937572654223133,0.2,0.06666666666666667,0.1,0.5,0.3333333333333333,0.4,0.35,0.4666666666666667,0.4,0.2631578947368421,0.38469974797198037,1.0,0.8660613540905627,0.7025796974565265,0.7876012999723483,unfaceted,test,29504924,Role of p53/NF-κB functional balance in respiratory syncytial virus-induced inflammation response.
1.0,0.8387085219676059,0.871432851660938,0.841845198448315,0.7999773093834645,0.8,0.25,0.38095238095238093,0.8,0.5,0.6153846153846154,0.5,0.625,0.5555555555555556,0.2711864406779661,0.6273040325923457,1.0,0.92479871060744,0.8023579572752213,0.8708280458395492,unfaceted,dev,29467700,Development and Preliminary Validation of the Salzburg Emotional Eating Scale.
0.38009376671593426,0.35123899361230887,0.34903006082767285,0.34879566124915284,0.3732034675734098,0.0,0.0,0.0,0.1,0.16666666666666666,0.125,0.05,0.16666666666666666,0.07692307692307691,0.13043478260869565,0.1131052473822949,0.16666666666666666,0.7037289534945667,0.4159665804932341,0.6451352192425751,unfaceted,dev,29215596,RSV Infection in Human Macrophages Promotes CXCL10/IP-10 Expression during Bacterial Co-Infection.
0.19004688335796713,0.30225117385943095,0.3783276714088287,0.3907230825090725,0.3647476636670319,0.2,0.1,0.13333333333333333,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.25,0.2155578947759475,0.25,0.7185581393887703,0.38630706860951514,0.6488638597417313,unfaceted,dev,29407526,Measurement of food-related approach-avoidance biases: Larger biases when food stimuli are task relevant.
0.30995311664203284,0.4422336365368504,0.521752029718988,0.5882560898597682,0.6845523447110488,0.4,0.2222222222222222,0.2857142857142857,0.5,0.5555555555555556,0.5263157894736842,0.45,1.0,0.6206896551724138,0.5,0.44643196309862976,0.25,0.8016803639123211,0.713856091159281,0.7500954585279016,unfaceted,test,28613142,Mutations in the fusion protein heptad repeat domains of human metapneumovirus impact on the formation of syncytia.
0.38009376671593426,0.4201043072024358,0.36671245249469053,0.40953266771145214,0.42862403116672626,0.2,0.07142857142857142,0.10526315789473682,0.1,0.07142857142857142,0.08333333333333333,0.2,0.2857142857142857,0.23529411764705882,0.23728813559322035,0.2989566947996839,1.0,0.7536156729950568,0.45985798546701434,0.6523869564843049,unfaceted,dev,29458410,Human regulatory proteins associate with non-coding RNAs from the EBV IR1 region.
0.5701406500739014,0.680500739838597,0.5959048018448332,0.5380651067916999,0.5207701442603802,0.4,0.5,0.4444444444444445,0.2,0.5,0.28571428571428575,0.1,0.5,0.16666666666666669,0.07017543859649122,0.40593671679197996,1.0,0.7439436564474294,0.5296987176049832,0.6454639178646421,unfaceted,test,28986162,Development and preliminary validation of the Salzburg Stress Eating Scale.
0.6199062332840657,0.628883512550442,0.6249432655488221,0.6561022357053728,0.7029707581583852,0.2,0.125,0.15384615384615385,0.3,0.375,0.33333333333333326,0.2,0.5,0.28571428571428575,0.2,0.29260869565217396,0.3333333333333333,0.8412835117465688,0.6937837082758709,0.7977638029854663,unfaceted,test,28955287,Effects of Chocolate Deprivation on Implicit and Explicit Evaluation of Chocolate in High and Low Trait Chocolate Cravers.
1.0,0.8964748854307555,0.8496808219419498,0.8242089722986583,0.8388638956043519,0.8,0.3076923076923077,0.4444444444444444,0.6,0.46153846153846156,0.5217391304347826,0.4,0.6153846153846154,0.4848484848484849,0.21666666666666667,0.6086626093126255,1.0,0.9355565663738352,0.8361445482276094,0.8700158072798638,unfaceted,dev,28778812,Interactive and indirect effects of trait impulsivity facets on body mass index.
0.5701406500739014,0.7135769373515951,0.7080034336262729,0.7515853906323854,0.7607880105470219,0.6,0.10714285714285714,0.18181818181818182,0.7,0.25,0.3684210526315789,0.6,0.42857142857142855,0.5,0.4827586206896552,0.5924534923575964,0.5,0.8725078130381436,0.6758103002876991,0.8165255175161126,unfaceted,test,29491376,PAN-cancer analysis of S-phase enriched lncRNAs identifies oncogenic drivers and biomarkers.
0.4298593499260986,0.28642306264840484,0.22831086200257897,0.2459354551452008,0.23033247413905975,0.2,0.08333333333333333,0.11764705882352941,0.2,0.16666666666666666,0.1818181818181818,0.15,0.25,0.18749999999999997,0.21428571428571427,0.21015558205315688,0.3333333333333333,0.581348219549613,0.2878744545102931,0.5252936812873362,unfaceted,dev,27618934,GeneSCF: a real-time based functional enrichment tool with support for multiple organisms.
0.5701406500739014,0.552285459319201,0.5457898008671165,0.5887598835118849,0.6184703133793535,0.4,0.09090909090909091,0.14814814814814814,0.4,0.18181818181818182,0.25000000000000006,0.4,0.36363636363636365,0.380952380952381,0.38596491228070173,0.4575952251088237,1.0,0.8413782058429626,0.6153205259638622,0.7672022138882602,unfaceted,dev,29489886,Identification of relevant drugable targets in diffuse large B-cell lymphoma using a genome-wide unbiased CD20 guilt-by association approach.
1.0,1.0,0.968157147814426,0.9729098537525069,0.9761421667048459,1.0,0.11904761904761904,0.21276595744680848,0.9,0.21428571428571427,0.3461538461538461,0.9,0.42857142857142855,0.5806451612903225,0.7368421052631579,0.8712644542025503,1.0,0.9865368191890073,0.9638107024613978,0.9590877623071543,unfaceted,test,25817583,Tackling antibiotic resistance: the environmental framework.
0.5,0.38214686665699515,0.4420133757799768,0.4765187403992074,0.5096229130107979,0.0,0.0,0.0,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.23728813559322035,0.19190099668126528,0.14285714285714285,0.7984826353088786,0.5681264918105948,0.7011210900977889,unfaceted,dev,29441032,Dissociating Long and Short-term Memory in Three-Month-Old Infants Using the Mismatch Response to Voice Stimuli.
0.8800937667159342,0.8711164874495579,0.8276637416402302,0.7787582792302749,0.7653612372961184,0.8,0.25,0.38095238095238093,0.5,0.3125,0.38461538461538464,0.4,0.5,0.4444444444444445,0.2807017543859649,0.5008575431290677,1.0,0.9382872892994154,0.8039153461210432,0.9093142500956316,unfaceted,dev,27158277,Obesity-related DNA methylation at imprinted genes in human sperm: Results from the TIEGER study.
0.5,0.5055494750634887,0.4684681867354214,0.4965241995044157,0.5743409163483765,0.2,0.1,0.13333333333333333,0.1,0.1,0.10000000000000002,0.2,0.4,0.26666666666666666,0.17857142857142858,0.1900180804598757,0.2,0.8035574048252407,0.5943394760043456,0.7022264082486658,unfaceted,dev,29423023,Infliction of proteotoxic stresses by impairment of the unfolded protein response or proteasomal inhibition as a therapeutic strategy for mast cell leukemia.
0.8099531166420328,0.7065568557351121,0.6984750971710063,0.6950597285456331,0.6649744247845674,0.4,0.6666666666666666,0.5,0.2,0.6666666666666666,0.30769230769230765,0.15,1.0,0.2608695652173913,0.2727272727272727,0.4797979797979797,0.5,0.8256800950609166,0.6353878564844093,0.7939887959847958,unfaceted,dev,29489847,"Reproductive period, endogenous estrogen exposure and dementia incidence among women in Latin America and China; A 10/66 population-based cohort study."
0.5,0.4454627051836334,0.5060613510298474,0.5797654039035887,0.5364553842137189,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,0.15,0.5,0.23076923076923075,0.11764705882352941,0.16868191721132897,0.1111111111111111,0.7605188386341324,0.522069286156312,0.6787896847179682,unfaceted,test,16506285,"R-form LPS, the master key to the activation ofTLR4/MD-2-positive cells."
0.8099531166420328,0.7065273698508406,0.5631804623116956,0.5528812566890159,0.5812479891524261,0.4,0.16666666666666666,0.23529411764705882,0.2,0.16666666666666666,0.1818181818181818,0.15,0.25,0.18749999999999997,0.2,0.3150874498813923,1.0,0.8256567261111663,0.5652477571478879,0.7557286757475176,unfaceted,dev,29368221,Successful Treatment of a Keratoacanthoma with Electrochemotherapy: A Case Report.
0.5,0.4454627051836334,0.45444627669408905,0.5012616116640803,0.5379981208335499,0.2,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,0.11764705882352941,0.1,0.2857142857142857,0.14814814814814817,0.11666666666666667,0.24344193221744242,1.0,0.7825286950639837,0.5640078984388952,0.6901434015991524,unfaceted,test,29409529,"paper_id
29409529    The JAK2 pathway is activated in idiopathic pu...
29409529    The JAK2 pathway is activated in idiopathic pu...
Name: title, dtype: object"
1.0,0.9454627051836334,0.88872953279641,0.8565602628786448,0.8140165886783385,0.8,0.21052631578947367,0.3333333333333333,0.7,0.3684210526315789,0.48275862068965514,0.4,0.42105263157894735,0.41025641025641024,0.3275862068965517,0.5741287382805864,1.0,0.9372604725084431,0.7607170897620856,0.9027593416094695,unfaceted,test,29479352,The Effects of Prednisolone Treatment on Cytokine Expression in Patients with Erythema Nodosum Leprosum Reactions.
0.6199062332840657,0.628883512550442,0.6363808996457025,0.6915909506733517,0.6886819101844658,0.2,0.1111111111111111,0.14285714285714285,0.3,0.3333333333333333,0.3157894736842105,0.35,0.7777777777777778,0.48275862068965514,0.375,0.35178223336118075,0.3333333333333333,0.8286886266133746,0.7360372892005019,0.7933878875728344,unfaceted,dev,29379341,"The psycho- and neurotropic profiling of novel 3-(N-R,R'-aminomethyl)-2-methyl-1H-quinolin-4-ones in vivo."
